Dt,Adj Close,Close,Div,Factor,High,Low,Open,Volume
2019-08-20,90.2651,90.64,0.0,1.0,91.64,90.57,91.45,4708800.0
2019-08-21,90.9323,91.31,0.0,1.0,91.53,91.04,91.27,5687100.0
2019-08-22,90.4842,90.86,0.0,1.0,91.69,90.5,91.48,6486900.0
2019-08-23,88.3929,88.76,0.0,1.0,91.04,88.32,90.7,9822700.0
2019-08-26,89.319,89.69,0.0,1.0,89.76,89.1,89.47,8913900.0
2019-08-27,88.7912,89.16,0.0,1.0,90.55,89.1,90.24,8252000.0
2019-08-28,89.4385,89.81,0.0,1.0,90.0,88.72,88.85,5691500.0
2019-08-29,90.1157,90.49,0.0,1.0,90.75,89.91,90.49,4360300.0
2019-08-30,90.2253,90.6,0.0,1.0,91.09,90.21,90.91,4784100.0
2019-09-03,89.6974,90.07,0.0,1.0,90.5,89.75,90.07,6437800.0
2019-09-04,89.7572,90.13,0.0,1.0,90.71,89.71,90.66,9318700.0
2019-09-05,90.6435,91.02,0.0,1.0,91.22,90.42,90.9,7897400.0
2019-09-06,90.8925,91.27,0.0,1.0,91.53,91.08,91.21,13166400.0
2019-09-09,90.056,90.43,0.0,1.0,91.38,90.1,91.35,10675900.0
2019-09-10,90.3149,90.69,0.0,1.0,90.7,89.02,89.97,8770700.0
2019-09-11,91.2112,91.59,0.0,1.0,91.62,90.62,90.84,8124300.0
2019-09-12,91.1813,91.56,0.0,1.0,92.38,91.51,92.0,9344700.0
2019-09-13,91.1315,91.51,0.0,1.0,92.25,91.32,91.67,6351000.0
2019-09-16,90.9323,91.31,0.0,1.0,91.54,90.9,91.01,6668100.0
2019-09-17,91.0717,91.45,0.0,1.0,91.7,91.13,91.26,3932900.0
2019-09-18,91.0618,91.44,0.0,1.0,91.56,90.79,91.45,5369800.0
2019-09-19,91.49,91.87,0.0,1.0,92.28,91.38,91.55,5058600.0
2019-09-20,92.0,92.0,0.38,1.0,92.43,91.69,91.7,8935700.0
2019-09-23,91.51,91.51,0.0,1.0,92.06,91.48,91.73,4232900.0
2019-09-24,90.67,90.67,0.0,1.0,91.91,90.35,91.85,10542600.0
2019-09-25,90.23,90.23,0.0,1.0,90.76,90.1,90.68,7956800.0
2019-09-26,89.73,89.73,0.0,1.0,90.56,89.04,90.53,10004500.0
2019-09-27,89.33,89.33,0.0,1.0,90.16,89.0,90.03,10017300.0
2019-09-30,90.13,90.13,0.0,1.0,90.68,89.39,89.45,8031600.0
2019-10-01,89.25,89.25,0.0,1.0,90.57,89.07,90.37,13413900.0
2019-10-02,87.95,87.95,0.0,1.0,89.15,87.56,88.97,13385000.0
2019-10-03,88.74,88.74,0.0,1.0,88.77,87.2,87.83,11958800.0
2019-10-04,90.13,90.13,0.0,1.0,90.18,88.95,89.0,9146600.0
2019-10-07,89.83,89.83,0.0,1.0,90.42,89.63,89.76,8247200.0
2019-10-08,88.12,88.12,0.0,1.0,89.12,88.1,89.08,10649300.0
2019-10-09,88.76,88.76,0.0,1.0,89.02,88.36,88.66,7350200.0
2019-10-10,89.2,89.2,0.0,1.0,89.51,88.42,88.5,8232300.0
2019-10-11,89.94,89.94,0.0,1.0,91.0,89.9,90.05,10773200.0
2019-10-14,89.9,89.9,0.0,1.0,90.34,89.76,89.88,4915600.0
2019-10-15,91.54,91.54,0.0,1.0,91.86,90.83,90.89,12607900.0
2019-10-16,91.42,91.42,0.0,1.0,91.89,91.27,91.47,7851500.0
2019-10-17,92.1,92.1,0.0,1.0,92.36,91.68,91.72,7536100.0
2019-10-18,91.76,91.76,0.0,1.0,92.24,91.35,91.84,6784700.0
2019-10-21,91.66,91.66,0.0,1.0,92.28,91.48,92.14,4948400.0
2019-10-22,91.86,91.86,0.0,1.0,92.95,91.82,92.36,8702400.0
2019-10-23,92.43,92.43,0.0,1.0,92.7,91.83,92.02,5525000.0
2019-10-24,91.96,91.96,0.0,1.0,92.69,91.63,92.59,6892300.0
2019-10-25,92.06,92.06,0.0,1.0,92.31,91.48,91.72,5536600.0
2019-10-28,93.01,93.01,0.0,1.0,93.2,92.22,92.3,6937900.0
2019-10-29,94.33,94.33,0.0,1.0,94.48,93.0,93.23,13595400.0
2019-10-30,94.86,94.86,0.0,1.0,94.9,93.99,94.36,10179700.0
2019-10-31,94.75,94.75,0.0,1.0,94.81,94.14,94.68,9675200.0
