Dt,Adj Close,Close,Div,Factor,High,Low,Open,Volume
2019-08-22,137.78,137.78,0.0,1.0,139.2,136.29,138.66,18697000.0
2019-08-23,133.39,133.39,0.0,1.0,138.35,132.8,137.19,38508600.0
2019-08-26,135.45,135.45,0.0,1.0,135.56,133.9,134.99,20312600.0
2019-08-27,135.74,135.74,0.0,1.0,136.72,134.66,136.39,23102100.0
2019-08-28,135.56,135.56,0.0,1.0,135.76,133.55,134.88,17393300.0
2019-08-29,138.12,138.12,0.0,1.0,138.44,136.91,137.25,20168700.0
2019-08-30,137.86,137.86,0.0,1.0,139.18,136.27,139.15,23940100.0
2019-09-03,136.04,136.04,0.0,1.0,137.2,135.7,136.61,18869300.0
2019-09-04,137.63,137.63,0.0,1.0,137.69,136.48,137.3,17995900.0
2019-09-05,140.05,140.05,0.0,1.0,140.38,138.76,139.11,26101800.0
2019-09-06,139.1,139.1,0.0,1.0,140.18,138.2,140.03,20824500.0
2019-09-09,137.52,137.52,0.0,1.0,139.75,136.46,139.59,25773900.0
2019-09-10,136.08,136.08,0.0,1.0,136.89,134.51,136.8,28903400.0
2019-09-11,136.12,136.12,0.0,1.0,136.27,135.09,135.91,24726100.0
2019-09-12,137.52,137.52,0.0,1.0,138.42,136.87,137.85,27010000.0
2019-09-13,137.32,137.32,0.0,1.0,138.06,136.57,137.78,23363100.0
2019-09-16,136.33,136.33,0.0,1.0,136.7,135.66,135.83,16731400.0
2019-09-17,137.39,137.39,0.0,1.0,137.52,136.43,136.96,17814200.0
2019-09-18,138.52,138.52,0.0,1.0,138.67,136.53,137.36,23982100.0
2019-09-19,141.07,141.07,0.0,1.0,142.37,140.07,140.3,35772100.0
2019-09-20,139.44,139.44,0.0,1.0,141.65,138.25,141.01,39167300.0
2019-09-23,139.14,139.14,0.0,1.0,139.63,138.44,139.23,17139300.0
2019-09-24,137.38,137.38,0.0,1.0,140.69,136.88,140.36,29773200.0
2019-09-25,139.36,139.36,0.0,1.0,139.96,136.03,137.5,21382000.0
2019-09-26,139.54,139.54,0.0,1.0,140.18,138.44,139.44,17456600.0
2019-09-27,137.73,137.73,0.0,1.0,140.36,136.65,140.15,22477700.0
2019-09-30,139.03,139.03,0.0,1.0,139.22,137.78,138.05,17280900.0
2019-10-01,137.07,137.07,0.0,1.0,140.25,137.0,139.66,21466600.0
2019-10-02,134.65,134.65,0.0,1.0,136.37,133.58,136.25,30521700.0
2019-10-03,136.28,136.28,0.0,1.0,136.75,133.22,134.95,24132900.0
2019-10-04,138.12,138.12,0.0,1.0,138.25,136.42,136.75,22897700.0
2019-10-07,137.12,137.12,0.0,1.0,138.18,137.02,137.14,15303700.0
2019-10-08,135.67,135.67,0.0,1.0,137.76,135.62,137.08,25550500.0
2019-10-09,138.24,138.24,0.0,1.0,138.7,136.97,137.46,19749900.0
2019-10-10,139.1,139.1,0.0,1.0,139.67,138.25,138.49,17654600.0
2019-10-11,139.68,139.68,0.0,1.0,141.03,139.5,140.12,25446000.0
2019-10-14,139.55,139.55,0.0,1.0,140.29,139.52,139.69,13304300.0
2019-10-15,141.57,141.57,0.0,1.0,141.79,139.81,140.06,19695700.0
2019-10-16,140.41,140.41,0.0,1.0,140.99,139.53,140.79,20751600.0
2019-10-17,139.69,139.69,0.0,1.0,141.42,139.02,140.95,21460600.0
2019-10-18,137.41,137.41,0.0,1.0,140.0,136.56,139.76,32273500.0
2019-10-21,138.43,138.43,0.0,1.0,138.5,137.01,138.45,20078200.0
2019-10-22,136.37,136.37,0.0,1.0,140.01,136.26,138.97,27431000.0
2019-10-23,137.24,137.24,0.0,1.0,137.45,135.61,136.88,29844600.0
2019-10-24,139.94,139.94,0.0,1.0,140.42,138.67,139.39,37029300.0
2019-10-25,140.73,140.73,0.0,1.0,141.14,139.2,139.34,25959700.0
2019-10-28,144.19,144.19,0.0,1.0,145.67,143.51,144.4,35280100.0
2019-10-29,142.83,142.83,0.0,1.0,144.5,142.65,144.08,20589500.0
2019-10-30,144.61,144.61,0.0,1.0,145.0,142.79,143.52,18496600.0
2019-10-31,143.37,143.37,0.0,1.0,144.93,142.99,144.9,24605100.0
