Dt,Adj Close,Close,Div,Factor,High,Low,Open,Volume
2018-04-27,135.0439,146.48,0.0,1.0,147.25,145.66,146.8397,3205500.0
2018-04-30,133.6425,144.96,0.0,1.0,147.38,144.9585,146.86,4415500.0
2018-05-01,133.6794,145.0,0.0,1.0,145.02,143.47,144.65,4433400.0
2018-05-02,131.3285,142.45,0.0,1.0,144.82,142.07,144.46,5194900.0
2018-05-03,130.9044,141.99,0.0,1.0,142.23,139.9,142.13,5018600.0
2018-05-04,132.6745,143.91,0.0,1.0,144.35,140.2713,141.1,4402200.0
2018-05-07,132.0384,143.22,0.0,1.0,144.32,142.64,144.0,3657000.0
2018-05-08,131.8356,143.0,0.0,1.0,143.51,142.06,143.0,5369100.0
2018-05-09,132.9355,142.61,1.57,1.0,143.02,141.28,141.9,4196000.0
2018-05-10,134.4549,144.24,0.0,1.0,144.33,143.01,143.15,3726600.0
2018-05-11,134.3617,144.14,0.0,1.0,144.85,143.58,144.11,3073200.0
2018-05-14,134.5108,144.3,0.0,1.0,145.12,144.14,144.47,3216100.0
2018-05-15,133.9888,143.74,0.0,1.0,143.99,142.92,143.5,4089400.0
2018-05-16,134.8185,144.63,0.0,1.0,145.03,143.27,143.7,3168700.0
2018-05-17,134.6973,144.5,0.0,1.0,145.19,143.7814,144.5,3147700.0
2018-05-18,134.3058,144.08,0.0,1.0,144.94,143.99,144.47,2682200.0
2018-05-21,135.6201,145.49,0.0,1.0,146.04,144.68,144.9438,2894700.0
2018-05-22,135.2473,145.09,0.0,1.0,146.1857,145.0,145.52,2284000.0
2018-05-23,134.8557,144.67,0.0,1.0,144.7,143.48,144.35,3459700.0
2018-05-24,134.2964,144.07,0.0,1.0,144.48,142.95,144.39,3398700.0
2018-05-25,133.8956,143.64,0.0,1.0,144.57,143.46,143.9,4914300.0
2018-05-29,131.6398,141.22,0.0,1.0,142.89,140.21,142.53,4537600.0
2018-05-30,132.9448,142.62,0.0,1.0,143.1,141.82,141.9,5118500.0
2018-05-31,131.7237,141.31,0.0,1.0,142.81,141.05,142.81,6830300.0
2018-06-01,132.3203,141.95,0.0,1.0,142.84,141.62,142.43,3857500.0
2018-06-04,133.3363,143.04,0.0,1.0,143.17,142.18,142.3,3035300.0
2018-06-05,133.9515,143.7,0.0,1.0,144.08,143.04,143.05,2836000.0
2018-06-06,134.893,144.71,0.0,1.0,144.7229,143.54,144.34,3220100.0
2018-06-07,135.4989,145.36,0.0,1.0,146.7,144.93,145.0,4316500.0
2018-06-08,136.226,146.14,0.0,1.0,146.43,144.37,145.0,5210500.0
2018-06-11,136.6362,146.58,0.0,1.0,147.41,146.14,146.62,3260000.0
2018-06-12,136.9065,146.87,0.0,1.0,147.5195,146.62,147.1,2640500.0
2018-06-13,136.4218,146.35,0.0,1.0,147.47,146.2,146.7826,2968200.0
2018-06-14,135.3498,145.2,0.0,1.0,146.98,145.09,146.65,3326300.0
2018-06-15,135.5269,145.39,0.0,1.0,145.47,143.7,144.9,9116000.0
2018-06-18,134.6786,144.48,0.0,1.0,144.52,143.14,144.18,4286400.0
2018-06-19,134.138,143.9,0.0,1.0,144.22,142.951,143.12,3487000.0
2018-06-20,132.9541,142.63,0.0,1.0,144.52,142.41,144.22,3329900.0
2018-06-21,131.6677,141.25,0.0,1.0,143.14,140.83,142.59,3887700.0
2018-06-22,131.6957,141.28,0.0,1.0,141.81,140.78,141.64,5611300.0
2018-06-25,129.3746,138.79,0.0,1.0,140.4073,138.28,140.4,8937100.0
2018-06-26,129.6449,139.08,0.0,1.0,139.85,138.33,139.36,4139500.0
2018-06-27,128.1535,137.48,0.0,1.0,139.78,137.45,139.11,4101800.0
2018-06-28,130.5398,140.04,0.0,1.0,140.54,137.95,138.1,4523700.0
2018-06-29,130.2229,139.7,0.0,1.0,141.36,139.61,140.32,3710100.0
2018-07-02,130.372,139.86,0.0,1.0,140.22,138.2,138.28,3405400.0
2018-07-03,130.1017,139.57,0.0,1.0,140.94,139.37,140.65,1963200.0
2018-07-05,131.8355,141.43,0.0,1.0,141.4267,139.93,140.48,3744700.0
2018-07-06,132.8143,142.48,0.0,1.0,142.94,141.17,141.53,2849000.0
2018-07-09,134.5947,144.39,0.0,1.0,144.72,142.47,142.59,3904700.0
2018-07-10,134.893,144.71,0.0,1.0,145.59,144.2576,144.51,3777000.0
2018-07-11,135.1074,144.94,0.0,1.0,146.19,144.0,144.0015,3526600.0
2018-07-12,136.515,146.45,0.0,1.0,146.83,145.74,145.85,3119500.0
2018-07-13,136.0023,145.9,0.0,1.0,146.98,145.8,146.45,3062600.0
2018-07-16,135.5921,145.46,0.0,1.0,145.79,144.21,145.67,3468800.0
2018-07-17,133.7558,143.49,0.0,1.0,145.0,143.34,144.75,5096700.0
2018-07-18,134.7159,144.52,0.0,1.0,144.8,142.74,143.51,6935300.0
2018-07-19,139.1157,149.24,0.0,1.0,150.54,147.25,147.85,14655800.0
2018-07-20,136.4218,146.35,0.0,1.0,148.86,146.26,148.58,6414600.0
2018-07-23,135.8159,145.7,0.0,1.0,146.7,145.01,146.35,3897900.0
2018-07-24,136.4497,146.38,0.0,1.0,147.04,145.92,146.6958,3891600.0
2018-07-25,136.6734,146.62,0.0,1.0,146.65,145.5,146.01,3630900.0
2018-07-26,136.7574,146.71,0.0,1.0,149.27,146.63,147.43,4778000.0
2018-07-27,135.3032,145.15,0.0,1.0,147.14,144.66,146.89,3749300.0
2018-07-30,135.6201,145.49,0.0,1.0,146.24,144.6828,144.8,3608200.0
2018-07-31,135.0981,144.93,0.0,1.0,145.8,144.16,145.74,5474200.0
2018-08-01,133.7651,143.5,0.0,1.0,145.1843,143.34,144.76,3388400.0
2018-08-02,133.2617,142.96,0.0,1.0,143.36,142.33,142.86,3841400.0
2018-08-03,137.6802,147.7,0.0,1.0,147.92,142.9975,143.24,8053600.0
2018-08-06,136.1235,146.03,0.0,1.0,147.2,145.57,146.95,3913700.0
2018-08-07,137.037,147.01,0.0,1.0,147.64,146.35,146.65,3508800.0
2018-08-08,136.9251,146.89,0.0,1.0,147.43,146.24,147.33,3581100.0
2018-08-09,136.4069,144.77,1.57,1.0,145.94,144.73,145.53,3093500.0
2018-08-10,136.1337,144.48,0.0,1.0,145.07,143.88,144.5025,3003100.0
2018-08-13,134.4659,142.71,0.0,1.0,144.3,142.53,144.15,2858500.0
2018-08-14,135.0784,143.36,0.0,1.0,143.82,142.93,143.0,2860000.0
2018-08-15,135.5966,143.91,0.0,1.0,144.0,142.0,142.55,4241500.0
2018-08-16,136.944,145.34,0.0,1.0,145.68,144.37,144.37,5250700.0
2018-08-17,137.6224,146.06,0.0,1.0,146.39,144.69,144.79,2678600.0
2018-08-20,138.0464,146.51,0.0,1.0,147.16,146.15,146.37,2499700.0
2018-08-21,137.5376,145.97,0.0,1.0,147.12,145.89,147.0,3106900.0
2018-08-22,136.8498,145.24,0.0,1.0,146.16,145.19,146.01,2389000.0
2018-08-23,136.9722,145.37,0.0,1.0,145.52,144.75,145.04,2220400.0
2018-08-24,137.6035,146.04,0.0,1.0,146.09,144.8764,145.46,2776600.0
2018-08-27,138.216,146.69,0.0,1.0,147.62,146.52,146.94,3491600.0
2018-08-28,138.1218,146.59,0.0,1.0,146.99,146.19,146.959,2455300.0
2018-08-29,139.0169,147.54,0.0,1.0,147.93,146.6,146.87,3153800.0
2018-08-30,137.4999,145.93,0.0,1.0,147.3,145.25,147.03,3340400.0
2018-08-31,138.0181,146.48,0.0,1.0,146.78,145.54,145.7189,3488500.0
2018-09-04,137.2643,145.68,0.0,1.0,146.2024,144.81,145.98,3326200.0
2018-09-05,138.1877,146.66,0.0,1.0,146.75,145.05,145.19,3126500.0
2018-09-06,137.9333,146.39,0.0,1.0,147.66,145.54,146.8714,4248800.0
2018-09-07,137.0476,145.45,0.0,1.0,146.5,145.12,145.94,4693100.0
2018-09-10,137.2361,145.65,0.0,1.0,147.3,145.56,146.6,3618300.0
2018-09-11,138.0275,146.49,0.0,1.0,146.99,145.25,146.0016,3374700.0
2018-09-12,138.1029,146.57,0.0,1.0,147.98,146.03,146.37,4506700.0
2018-09-13,140.3454,148.95,0.0,1.0,149.0,147.12,147.35,5346500.0
2018-09-14,139.7612,148.33,0.0,1.0,149.3,147.78,148.85,3452100.0
2018-09-17,139.3938,147.94,0.0,1.0,149.07,147.77,148.44,3551900.0
2018-09-18,139.978,148.56,0.0,1.0,148.99,147.47,147.76,3629400.0
2018-09-19,140.4491,149.06,0.0,1.0,149.96,148.23,148.6235,4246200.0
2018-09-20,142.4184,151.15,0.0,1.0,151.3867,149.44,149.58,5952200.0
2018-09-21,142.6068,151.35,0.0,1.0,152.6,150.7441,151.48,19947500.0
2018-09-24,141.363,150.03,0.0,1.0,151.2,149.46,151.1,4265000.0
2018-09-25,140.3078,148.91,0.0,1.0,150.41,148.36,149.91,4397500.0
2018-09-26,142.8518,151.61,0.0,1.0,153.35,151.34,152.4,7401900.0
2018-09-27,142.7481,151.5,0.0,1.0,152.39,151.16,152.01,3477600.0
2018-09-28,142.4749,151.21,0.0,1.0,151.63,150.7908,151.16,3305800.0
2018-10-01,144.1615,153.0,0.0,1.0,153.42,151.71,151.71,3757400.0
2018-10-02,144.8681,153.75,0.0,1.0,153.84,152.5,152.99,3029900.0
2018-10-03,144.3687,153.22,0.0,1.0,154.36,152.8,154.0,3315300.0
2018-10-04,142.5691,151.31,0.0,1.0,152.8,150.36,151.69,4237900.0
2018-10-05,140.4208,149.03,0.0,1.0,151.7926,147.87,150.9,4602200.0
2018-10-08,139.8178,148.39,0.0,1.0,149.07,147.18,148.5,3239300.0
2018-10-09,138.7342,147.24,0.0,1.0,148.3615,146.93,148.08,3642400.0
2018-10-10,134.4471,142.69,0.0,1.0,147.69,142.5,147.5,5547700.0
2018-10-11,130.9891,139.02,0.0,1.0,144.19,138.78,142.62,8710500.0
2018-10-12,132.7133,140.85,0.0,1.0,141.54,139.08,141.12,6563400.0
2018-10-15,132.9772,141.13,0.0,1.0,142.26,140.1333,140.38,4965500.0
2018-10-16,136.7367,145.12,0.0,1.0,145.45,141.58,142.93,8695500.0
2018-10-17,126.3062,134.05,0.0,1.0,137.15,133.4255,135.89,19464000.0
2018-10-18,123.0084,130.55,0.0,1.0,133.4029,130.04,132.73,10011700.0
2018-10-19,121.6421,129.1,0.0,1.0,131.89,127.96,130.65,7791600.0
2018-10-22,122.509,130.02,0.0,1.0,130.44,128.4,129.58,5719500.0
2018-10-23,123.6302,131.21,0.0,1.0,131.9,128.41,129.02,6463600.0
2018-10-24,119.8613,127.21,0.0,1.0,131.69,127.0,131.17,5710300.0
2018-10-25,119.1452,126.45,0.0,1.0,127.79,125.14,127.25,10304300.0
2018-10-26,117.5811,124.79,0.0,1.0,125.78,123.71,125.21,8767000.0
2018-10-29,112.7286,119.64,0.0,1.0,123.95,118.3,119.34,20450400.0
2018-10-30,108.7336,115.4,0.0,1.0,121.5,115.15,120.48,21458600.0
2018-10-31,108.7618,115.43,0.0,1.0,116.5,114.09,116.49,21645000.0
2018-11-01,110.0809,116.83,0.0,1.0,117.0,115.11,115.5,13626700.0
2018-11-02,108.988,115.67,0.0,1.0,117.75,114.54,117.51,10592700.0
2018-11-05,113.1244,120.06,0.0,1.0,120.77,116.0,116.1,9144600.0
2018-11-06,116.0076,123.12,0.0,1.0,123.81,120.31,120.7,9597400.0
2018-11-07,117.6282,124.84,0.0,1.0,125.06,122.33,123.79,12382700.0
2018-11-08,117.7332,123.38,1.57,1.0,124.4,122.63,122.66,10396400.0
2018-11-09,117.8859,123.54,0.0,1.0,124.57,121.96,123.61,6961800.0
2018-11-12,115.3667,120.9,0.0,1.0,123.57,120.65,123.5,5379100.0
2018-11-13,115.3094,120.84,0.0,1.0,122.2488,119.9,121.19,4084400.0
2018-11-14,114.6987,120.2,0.0,1.0,121.93,119.77,121.11,4762300.0
2018-11-15,115.882,121.44,0.0,1.0,121.44,119.5081,119.66,5207900.0
2018-11-16,116.006,121.57,0.0,1.0,121.85,120.54,120.8839,4076300.0
2018-11-19,114.8037,120.31,0.0,1.0,122.18,119.77,121.63,4131200.0
2018-11-20,111.836,117.2,0.0,1.0,119.49,116.7,118.49,6233800.0
2018-11-21,113.1433,118.57,0.0,1.0,119.51,117.39,117.61,5335800.0
2018-11-23,111.8265,117.19,0.0,1.0,118.34,116.91,118.09,2334700.0
2018-11-26,114.088,119.56,0.0,1.0,120.2551,118.06,118.37,5011100.0
2018-11-27,114.5365,120.03,0.0,1.0,120.04,118.37,118.38,4903800.0
2018-11-28,117.3706,123.0,0.0,1.0,123.09,120.22,121.01,5104500.0
2018-11-29,115.9202,121.48,0.0,1.0,123.12,121.4,122.4385,5200100.0
2018-11-30,118.5825,124.27,0.0,1.0,124.69,121.48,121.66,7251600.0
2018-12-03,119.5749,125.31,0.0,1.0,126.59,124.36,125.67,5846400.0
2018-12-04,116.0347,121.6,0.0,1.0,124.9098,121.33,124.49,6000700.0
2018-12-06,118.2389,123.91,0.0,1.0,123.91,119.3,119.72,6938000.0
2018-12-07,113.8781,119.34,0.0,1.0,124.05,118.8724,123.9,7019600.0
2018-12-10,115.5862,121.13,0.0,1.0,121.68,118.5136,119.74,6549500.0
2018-12-11,115.3571,120.89,0.0,1.0,123.81,120.0,123.25,5043100.0
2018-12-12,115.6148,121.16,0.0,1.0,122.88,121.0,122.51,3560500.0
2018-12-13,115.2045,120.73,0.0,1.0,121.79,120.1647,121.26,3993600.0
2018-12-14,114.4125,119.9,0.0,1.0,121.117,119.44,119.5,4554200.0
2018-12-17,110.7864,116.1,0.0,1.0,119.78,115.07,119.07,7374500.0
2018-12-18,111.3112,116.65,0.0,1.0,118.23,116.02,116.9,6290200.0
2018-12-19,111.1013,116.43,0.0,1.0,120.27,115.9612,117.15,6979800.0
2018-12-20,107.8473,113.02,0.0,1.0,116.45,111.7,115.7,8454400.0
2018-12-21,105.8625,110.94,0.0,1.0,115.28,110.44,112.5,10386500.0
2018-12-24,102.6468,107.57,0.0,1.0,111.0,107.5,109.9,3821400.0
2018-12-26,106.2919,111.39,0.0,1.0,111.39,105.94,108.0,6645800.0
2018-12-27,108.5726,113.78,0.0,1.0,113.78,109.47,109.99,6045600.0
2018-12-28,107.8569,113.03,0.0,1.0,114.8,112.5,114.22,5117500.0
2018-12-31,108.4676,113.67,0.0,1.0,114.35,112.42,113.33,4982800.0
2019-01-02,109.9371,115.21,0.0,1.0,115.98,111.69,112.01,4239900.0
2019-01-03,107.7424,112.91,0.0,1.0,114.88,112.69,114.53,4346700.0
2019-01-04,111.9505,117.32,0.0,1.0,117.49,114.44,114.91,4477800.0
2019-01-07,112.7426,118.15,0.0,1.0,118.83,116.6649,117.5,3751200.0
2019-01-08,114.3457,119.83,0.0,1.0,120.5811,118.98,119.66,4763600.0
2019-01-09,115.1663,120.69,0.0,1.0,121.3977,119.87,120.91,3633700.0
2019-01-10,116.216,121.79,0.0,1.0,121.86,119.9544,120.08,3910000.0
2019-01-11,115.9011,121.46,0.0,1.0,121.62,120.2,121.58,3722400.0
2019-01-14,114.88,120.39,0.0,1.0,120.65,119.76,120.51,5228700.0
2019-01-15,116.1587,121.73,0.0,1.0,121.93,120.82,120.96,3507500.0
2019-01-16,116.0537,121.62,0.0,1.0,122.0,120.83,121.5755,3841100.0
2019-01-17,116.5977,122.19,0.0,1.0,122.4196,120.55,120.56,5029900.0
2019-01-18,118.1531,123.82,0.0,1.0,124.72,122.71,123.27,6008500.0
2019-01-22,116.9125,122.52,0.0,1.0,123.8,121.54,123.3,10052400.0
2019-01-23,126.8079,132.89,0.0,1.0,134.986,130.31,131.37,22063700.0
2019-01-24,126.4644,132.53,0.0,1.0,133.21,131.43,132.63,6322900.0
2019-01-25,127.8385,133.97,0.0,1.0,134.44,132.43,132.87,5707400.0
2019-01-28,128.1248,134.27,0.0,1.0,134.81,132.58,133.1,5357700.0
2019-01-29,128.182,134.33,0.0,1.0,135.41,133.6,134.29,5037100.0
2019-01-30,128.2298,134.38,0.0,1.0,135.03,133.25,134.0,4500900.0
2019-01-31,128.2679,134.42,0.0,1.0,134.72,133.7342,134.45,4884000.0
2019-02-01,127.9626,134.1,0.0,1.0,135.2,133.35,134.97,3806000.0
2019-02-04,129.0027,135.19,0.0,1.0,135.2,132.99,134.02,3966600.0
2019-02-05,129.3462,135.55,0.0,1.0,135.8099,134.92,135.28,5398900.0
2019-02-06,130.081,136.32,0.0,1.0,136.65,135.17,135.22,4879700.0
2019-02-07,128.575,133.19,1.57,1.0,134.47,132.12,133.55,4379400.0
2019-02-08,129.077,133.71,0.0,1.0,133.71,132.19,132.34,3249800.0
2019-02-11,129.3473,133.99,0.0,1.0,135.15,133.91,134.29,3095100.0
2019-02-12,131.3359,136.05,0.0,1.0,136.2,134.86,135.15,3317200.0
2019-02-13,132.755,137.52,0.0,1.0,137.92,136.41,136.92,4253000.0
2019-02-14,131.751,136.48,0.0,1.0,137.6,136.21,137.17,2789400.0
2019-02-15,133.2473,138.03,0.0,1.0,138.1897,137.39,137.58,3844100.0
2019-02-19,133.8941,138.7,0.0,1.0,138.7,137.36,137.81,3385700.0
2019-02-20,133.2184,138.0,0.0,1.0,139.24,137.22,138.76,3802000.0
2019-02-21,133.0639,137.84,0.0,1.0,138.35,137.35,137.82,2937300.0
2019-02-22,134.425,139.25,0.0,1.0,139.38,138.43,138.73,3113700.0
2019-02-25,134.6278,139.46,0.0,1.0,140.47,139.32,140.0,3194200.0
2019-02-26,134.8787,139.72,0.0,1.0,140.4926,139.47,139.67,3060400.0
2019-02-27,134.3478,139.17,0.0,1.0,139.57,138.4,139.25,2530900.0
2019-02-28,133.3439,138.13,0.0,1.0,139.06,137.72,138.77,3457800.0
2019-03-01,134.3768,139.2,0.0,1.0,140.04,138.64,139.31,3030000.0
2019-03-04,133.6335,138.43,0.0,1.0,140.08,137.17,139.99,3406900.0
2019-03-05,133.1025,137.88,0.0,1.0,138.74,137.56,138.37,4250300.0
2019-03-06,132.2337,136.98,0.0,1.0,138.39,136.72,138.12,2768300.0
2019-03-07,130.6698,135.36,0.0,1.0,136.89,134.63,136.61,4358800.0
2019-03-08,130.4092,135.09,0.0,1.0,135.24,133.58,134.21,3773600.0
2019-03-11,132.9384,137.71,0.0,1.0,137.73,135.84,136.03,3939300.0
2019-03-12,133.4886,138.28,0.0,1.0,139.7,137.86,138.52,3954700.0
2019-03-13,133.7589,138.56,0.0,1.0,139.32,137.85,138.05,3173200.0
2019-03-14,133.981,138.79,0.0,1.0,138.94,138.06,138.51,2738600.0
2019-03-15,134.5988,139.43,0.0,1.0,140.3271,139.23,139.37,7153700.0
2019-03-18,135.3518,140.21,0.0,1.0,140.37,138.72,139.822,3268500.0
2019-03-19,135.6221,140.49,0.0,1.0,141.7,140.0,140.96,3482300.0
2019-03-20,134.7629,139.6,0.0,1.0,140.7,138.98,140.53,3649500.0
2019-03-21,136.5392,141.44,0.0,1.0,142.12,138.891,139.1,3605400.0
2019-03-22,134.6181,139.45,0.0,1.0,141.44,138.9,140.97,3877200.0
2019-03-25,134.3575,139.18,0.0,1.0,139.91,138.35,139.06,2839800.0
2019-03-26,135.3614,140.22,0.0,1.0,141.0095,139.42,139.93,2553700.0
2019-03-27,134.4154,139.24,0.0,1.0,140.49,138.4,140.41,3098200.0
2019-03-28,135.0718,139.92,0.0,1.0,140.44,139.1,139.91,2663900.0
2019-03-29,136.211,141.1,0.0,1.0,141.22,140.15,140.5,3101400.0
2019-04-01,138.3347,143.3,0.0,1.0,143.41,141.51,141.51,3984300.0
2019-04-02,138.0451,143.0,0.0,1.0,143.95,142.6,143.35,2404800.0
2019-04-03,138.6533,143.63,0.0,1.0,144.22,143.01,143.65,2681200.0
2019-04-04,137.8327,142.78,0.0,1.0,144.14,142.54,143.62,2771100.0
2019-04-05,138.3154,143.28,0.0,1.0,143.5,142.46,143.29,2731800.0
2019-04-08,138.4216,143.39,0.0,1.0,143.42,142.87,143.02,2118200.0
2019-04-09,137.1859,142.11,0.0,1.0,142.95,141.84,142.66,3038500.0
2019-04-10,138.0644,143.02,0.0,1.0,143.5,141.98,142.2,2678000.0
2019-04-11,138.7981,143.78,0.0,1.0,144.1024,143.03,143.8,2942000.0
2019-04-12,139.3483,144.35,0.0,1.0,144.44,143.7,144.26,2898900.0
2019-04-15,138.9139,143.9,0.0,1.0,144.46,143.27,144.4,3603200.0
2019-04-16,140.111,145.14,0.0,1.0,145.39,144.0336,144.4,6301700.0
2019-04-17,134.2899,139.11,0.0,1.0,141.98,136.26,137.3785,12525700.0
2019-04-18,135.4676,140.33,0.0,1.0,140.49,138.7,139.0,4960000.0
2019-04-22,134.0775,138.89,0.0,1.0,140.56,138.48,139.42,4494000.0
2019-04-23,135.5738,140.44,0.0,1.0,140.92,138.94,139.15,4462200.0
2019-04-24,135.1008,139.95,0.0,1.0,141.31,139.78,140.6,2774900.0
2019-04-25,133.8265,138.63,0.0,1.0,139.75,137.71,139.7,2910100.0
2019-04-26,134.6085,139.44,0.0,1.0,139.89,138.81,139.34,2319800.0
2019-04-29,134.232,139.05,0.0,1.0,139.63,138.81,139.15,2958300.0
2019-04-30,135.4097,140.27,0.0,1.0,140.44,138.6859,139.11,4638800.0
2019-05-01,135.6896,140.56,0.0,1.0,141.81,140.17,140.55,3053700.0
2019-05-02,134.7533,139.59,0.0,1.0,141.28,139.41,140.5,3541400.0
2019-05-03,135.3904,140.25,0.0,1.0,141.0,139.63,139.7,2579900.0
2019-05-06,135.5159,140.38,0.0,1.0,140.69,137.9,138.3,2793300.0
2019-05-07,132.8708,137.64,0.0,1.0,139.51,136.19,139.15,4726800.0
2019-05-08,133.2184,138.0,0.0,1.0,138.7,137.13,137.7797,3818900.0
2019-05-09,132.2025,135.34,1.62,1.0,135.58,133.0267,134.89,4192700.0
2019-05-10,132.1829,135.32,0.0,1.0,135.75,132.42,134.88,3977600.0
2019-05-13,128.3733,131.42,0.0,1.0,133.57,130.96,133.28,4958000.0
2019-05-14,130.2195,133.31,0.0,1.0,134.32,131.68,131.82,3280400.0
2019-05-15,131.2842,134.4,0.0,1.0,134.59,132.37,132.59,2551000.0
2019-05-16,132.7299,135.88,0.0,1.0,136.11,134.64,134.74,3017300.0
2019-05-17,131.2061,134.32,0.0,1.0,135.41,133.94,134.68,2619100.0
2019-05-20,131.9876,135.12,0.0,1.0,135.43,132.9182,133.53,3264500.0
2019-05-21,133.2867,136.45,0.0,1.0,137.06,135.79,136.12,2503500.0
2019-05-22,133.1891,136.35,0.0,1.0,136.7386,135.71,136.0,1849800.0
2019-05-23,129.3208,132.39,0.0,1.0,135.13,130.44,135.13,5343400.0
2019-05-24,129.2134,132.28,0.0,1.0,134.25,131.59,133.53,2596100.0
2019-05-28,127.4356,130.46,0.0,1.0,132.64,130.27,132.13,4908800.0
2019-05-29,126.6834,129.69,0.0,1.0,130.2951,128.32,130.0,3679000.0
2019-05-30,126.5662,129.57,0.0,1.0,129.97,128.93,129.7412,2741900.0
2019-05-31,124.046,126.99,0.0,1.0,128.44,126.85,128.44,3539300.0
2019-06-03,125.2964,128.27,0.0,1.0,128.548,127.06,127.1,4266900.0
2019-06-04,129.6139,132.69,0.0,1.0,132.74,129.0925,129.56,3913500.0
2019-06-05,128.4417,131.49,0.0,1.0,133.61,130.4629,133.38,3161300.0
2019-06-06,129.1548,132.22,0.0,1.0,132.65,130.9,132.19,2298200.0
2019-06-07,130.2195,133.31,0.0,1.0,134.72,132.21,132.47,2553400.0
2019-06-10,131.6164,134.74,0.0,1.0,135.35,133.91,134.38,2911300.0
2019-06-11,132.7983,135.95,0.0,1.0,136.46,135.05,135.32,3407300.0
2019-06-12,131.7433,134.87,0.0,1.0,135.94,134.41,135.56,2254700.0
2019-06-13,132.6127,135.76,0.0,1.0,136.27,135.09,135.13,2955300.0
2019-06-14,132.0169,135.15,0.0,1.0,135.88,134.43,135.44,2193300.0
2019-06-17,131.8215,134.95,0.0,1.0,136.03,134.7,135.39,2194100.0
2019-06-18,133.2184,136.38,0.0,1.0,137.19,135.2084,135.2,2914700.0
2019-06-19,133.9021,137.08,0.0,1.0,138.36,136.24,136.43,2382400.0
2019-06-20,135.6311,138.85,0.0,1.0,139.54,138.2,138.93,3071000.0
2019-06-21,135.973,139.2,0.0,1.0,139.54,138.39,138.44,5288700.0
2019-06-24,136.1195,139.35,0.0,1.0,140.15,139.05,139.2,2186000.0
2019-06-25,135.1525,138.36,0.0,1.0,139.55,138.1241,139.46,2801200.0
2019-06-26,135.3087,138.52,0.0,1.0,139.68,138.41,138.87,2284600.0
2019-06-27,135.3087,138.52,0.0,1.0,139.3,137.95,138.72,2149800.0
2019-06-28,134.7031,137.9,0.0,1.0,139.14,137.84,138.57,6153900.0
2019-07-01,136.6372,139.88,0.0,1.0,141.49,139.28,139.6,3377700.0
2019-07-02,136.9693,140.22,0.0,1.0,140.43,139.47,139.75,2409700.0
2019-07-03,138.2587,141.54,0.0,1.0,141.82,140.43,140.72,1930400.0
2019-07-05,138.1024,141.38,0.0,1.0,141.49,139.91,140.87,2134700.0
2019-07-08,137.3112,140.57,0.0,1.0,141.29,140.27,141.05,2395300.0
2019-07-09,136.1,139.33,0.0,1.0,140.99,139.13,140.61,3365200.0
2019-07-10,137.2135,140.47,0.0,1.0,141.91,139.79,140.0,2513900.0
2019-07-11,137.9657,141.24,0.0,1.0,141.58,140.3,140.79,2132900.0
2019-07-12,139.4309,142.74,0.0,1.0,142.92,141.66,141.9177,2786200.0
2019-07-15,139.9975,143.32,0.0,1.0,143.51,142.12,142.89,2368300.0
2019-07-16,140.2026,143.53,0.0,1.0,144.04,143.02,143.17,3474700.0
2019-07-17,139.7533,143.07,0.0,1.0,143.8,141.95,143.61,6064300.0
2019-07-18,146.1612,149.63,0.0,1.0,150.31,142.2,142.4988,12692600.0
2019-07-19,146.21,149.68,0.0,1.0,151.58,149.55,149.96,7290700.0
2019-07-22,146.2686,149.74,0.0,1.0,151.94,149.7,150.1559,4092600.0
2019-07-23,146.8938,150.38,0.0,1.0,150.72,148.38,150.57,3742200.0
2019-07-24,146.5519,150.03,0.0,1.0,151.45,149.2,150.12,2952400.0
2019-07-25,146.9036,150.39,0.0,1.0,150.62,148.61,149.82,3102100.0
2019-07-26,147.8511,151.36,0.0,1.0,151.41,150.1,151.0,2904300.0
2019-07-29,147.3822,150.88,0.0,1.0,151.48,150.32,151.11,2075500.0
2019-07-30,146.2979,149.77,0.0,1.0,150.4086,149.22,150.0,2632700.0
2019-07-31,144.8034,148.24,0.0,1.0,150.18,146.39,149.7,3722900.0
2019-08-01,146.8352,150.32,0.0,1.0,152.82,148.5,148.9,6344000.0
2019-08-02,143.8363,147.25,0.0,1.0,152.95,145.59,149.03,8101700.0
2019-08-05,137.4968,140.76,0.0,1.0,145.1,139.15,144.98,7114900.0
2019-08-06,137.4675,140.73,0.0,1.0,142.47,139.31,142.03,5070700.0
2019-08-07,135.8851,139.11,0.0,1.0,139.58,136.411,138.74,5931900.0
2019-08-08,138.4646,140.1,1.62,1.0,140.42,137.76,138.45,5261100.0
2019-08-09,134.5409,136.13,0.0,1.0,139.31,135.35,139.27,5244600.0
2019-08-12,132.1096,134.12,0.0,1.0,135.87,133.18,135.66,4083900.0
2019-08-13,134.2049,135.79,0.0,1.0,136.57,132.81,133.7909,4522100.0
2019-08-14,129.7179,131.25,0.0,1.0,134.154,130.98,133.91,5114200.0
2019-08-15,130.3801,131.92,0.0,1.0,132.37,130.25,131.22,3738900.0
2019-08-16,132.1986,133.76,0.0,1.0,134.59,130.25,133.0359,3012000.0
2019-08-19,133.4637,135.04,0.0,1.0,136.33,134.88,134.88,3165100.0
2019-08-20,131.4475,133.0,0.0,1.0,135.28,132.81,135.24,3018600.0
